custom/total_distance,custom/avg_center_dev,custom/avg_speed,custom/total_reward,custom/mean_reward,custom/routes_completed,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/iterations,time/fps,time/total_timesteps,train/clip_fraction,train/approx_kl,train/n_updates,train/clip_range,train/entropy_loss,train/std,train/explained_variance,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss
2068.4649382047355,0.1082739565342489,22.302325045702332,6683.993531747649,0.8158175920600085,3.704745166959578,,,,,,,0.08056640625,0.008880593,4700,0.2,-4.792390578985215,2.658940553665161,0.8749488443136215,1.0821630703285336,2.763797340160001e-05,-0.016953705775085835,-0.03890426456928253
,,,,,,2672.64,15969,2057.80892492,471,30,482304,,,,,,,,,,,
,,,,,,2672.64,16003,2057.80892492,472,30,483328,0.137890625,0.012054482,4710,0.2,-4.79254350066185,2.659918785095215,0.810062825679779,3.8240629861131312,2.753290569318399e-05,-0.018287404166767374,20.916093826293945
,,,,,,2672.64,16038,2057.80892492,473,30,484352,0.065625,0.0056033516,4720,0.2,-4.79339547753334,2.661421298980713,0.782547801733017,2.6770575854927303,2.7428045602816007e-05,-0.009910504741128534,0.5877482891082764
966.1505246106535,0.0910776881063535,22.48599942436059,2486.550525152533,0.8078461745134935,3.9082278481012658,,,,,,,0.06083984375,0.008311615,4730,0.2,-4.796207904815674,2.667318344116211,0.8776607885956764,1.0770099852234125,2.7323393130496e-05,-0.0172077402996365,-0.06254813075065613
,,,,,,2662.45,16074,2052.88585877,474,30,485376,,,,,,,,,,,
419.9356309333816,0.0639105251622982,22.246615000437142,855.7097273231071,0.8356540305889718,1.1741935483870969,,,,,,,0.07705078125,0.010262674,4740,0.2,-4.800080338120461,2.671825408935547,0.873687282204628,2.1018800356425347,2.7218948276224e-05,-0.01887846947647631,-0.1179417073726654
,,,,,,2652.06,16108,2046.3740179399997,475,30,486400,,,,,,,,,,,
,,,,,,2652.06,16143,2046.3740179399997,476,30,487424,0.07802734375,0.009305246,4750,0.2,-4.803114628791809,2.6748759746551514,0.828504741191864,3.0673754371702673,2.711471104000001e-05,-0.02054772661649622,-0.12524281442165375
513.5341297332197,0.13251674395924679,22.46626861980731,1589.8983657145006,0.7729209361762278,1.3872950819672132,,,,,,,0.05703125,0.0076099904,4760,0.2,-4.804618236422539,2.6764955520629883,0.850578561425209,2.8158453293144703,2.7010681421823993e-05,-0.0136540409817826,0.16401666402816772
,,,,,,2652.28,16177,2046.6325612599999,477,30,488448,,,,,,,,,,,
,,,,,,2652.28,16209,2046.6325612599999,478,30,489472,0.0876953125,0.0105679,4770,0.2,-4.8048465013504025,2.6753177642822266,0.9117734730243683,2.7726212121546268,2.6906859421696003e-05,-0.014978729683207348,-0.07543443143367767
,,,,,,2652.28,16244,2046.6325612599999,479,30,490496,0.103515625,0.012548586,4780,0.2,-4.804440063238144,2.6758298873901367,0.9602030403912067,0.3381907251663506,2.6803245039616003e-05,-0.02019141914206557,-0.17865648865699768
,,,,,,2652.28,16278,2046.6325612599999,480,30,491520,0.06484375,0.006167502,4790,0.2,-4.8057936668396,2.6794042587280273,0.9369649291038513,1.3223339206539095,2.6699838275583998e-05,-0.013301248964853584,-0.13632957637310028
831.2171424790286,0.11178376441668719,22.3382014322934,3392.1211988104133,0.8285591594554014,0.9084967320261438,,,,,,,0.100390625,0.010727959,4800,0.2,-4.80780049264431,2.6810314655303955,0.9499382935464382,0.5113065300509334,2.659663912960001e-05,-0.022797359473770484,-0.09439539909362793
,,,,,,2574.5,16311,1992.3077216299998,481,30,492544,,,,,,,,,,,
309.2095563034527,0.06290767542349622,22.594074610649937,813.545696198682,0.8007339529514587,1.8958333333333335,,,,,,,0.14775390625,0.0094435355,4810,0.2,-4.809087017178536,2.682861804962158,0.8602948933839798,4.9308324497193095,2.6493647601664008e-05,-0.018329842790262774,0.9059069752693176
,,,,,,2549.72,16344,1973.79193353,482,30,493568,,,,,,,,,,,
203.42573359329253,0.09568229995742672,22.6235825606477,860.9746303023505,0.8342777425410374,0.8021978021978022,,,,,,,0.06025390625,0.010041095,4820,0.2,-4.810882252454758,2.6859066486358643,0.7438593506813049,3.2207071939483285,2.6390863691776003e-05,-0.013186026574112475,-0.03809043765068054
,,,,,,2457.67,16377,1904.1878984100001,483,30,494592,,,,,,,,,,,
,,,,,,2457.67,16410,1904.1878984100001,484,30,495616,0.08603515625,0.014160553,4830,0.2,-4.8131689697504045,2.6890673637390137,0.7834536284208298,4.279308596625924,2.6288287399936016e-05,-0.014842519353260286,0.11350405216217041
,,,,,,2457.67,16445,1904.1878984100001,485,30,496640,0.06259765625,0.008700849,4840,0.2,-4.815136992931366,2.6908013820648193,0.9339531809091568,1.6896961623802782,2.6185918726144e-05,-0.015030305337859318,0.06274375319480896
825.3623549938202,0.13936469852036665,22.374082516903414,2416.578719356451,0.7863907319741136,2.1297297297297297,,,,,,,0.09501953125,0.0073253037,4850,0.2,-4.816269814968109,2.692430019378662,0.9235600382089615,2.0317848175764084,2.6083757670400006e-05,-0.015950286772567778,0.11879432201385498
,,,,,,2447.43,16478,1897.6055875200004,486,30,497664,,,,,,,,,,,
,,,,,,2447.43,16512,1897.6055875200004,487,30,498688,0.080859375,0.0112594245,4860,0.2,-4.818185788393021,2.696660280227661,0.8735104203224182,2.1626026365906,2.5981804232704003e-05,-0.012145559463533573,-0.2193666398525238
458.82478446885943,0.16450510986160707,22.762796168952995,1784.1696585271518,0.7856317298666454,0.9543568464730291,,,,,,,0.07294921875,0.011166758,4870,0.2,-4.820878964662552,2.6988070011138916,0.8974473848938942,2.4217230126261713,2.5880058413056e-05,-0.015780744794756173,0.07304884493350983
,,,,,,2408.69,16546,1870.6159791700004,488,30,499712,,,,,,,,,,,
,,,,,,2408.69,16578,1870.6159791700004,489,30,500736,0.06806640625,0.0054666735,4880,0.2,-4.822133865952492,2.6998682022094727,0.687341570854187,8.979471648484468,2.5778520211456014e-05,-0.014592295075999573,4.697437286376953
,,,,,,2408.69,16610,1870.6159791700004,490,30,501760,0.07861328125,0.008975951,4890,0.2,-4.8234369337558745,2.7024059295654297,0.887756772339344,1.9446271006949245,2.5677189627904008e-05,-0.01699187126941979,0.2680705189704895
572.6823708061129,0.10058843202593504,22.355177376552906,2334.634411192823,0.8200331616413147,1.6880222841225627,,,,,,,0.0791015625,0.010722233,4900,0.2,-4.8254248887300495,2.7052273750305176,0.9616211764514446,0.4449110326357186,2.5576066662400003e-05,-0.0191707368765492,-0.2012048214673996
,,,,,,2426.89,16643,1886.0689069500002,491,30,502784,,,,,,,,,,,
,,,,,,2426.89,16675,1886.0689069500002,492,30,503808,0.0556640625,0.008682933,4910,0.2,-4.827026432752609,2.7069897651672363,0.9394326657056808,1.6523855653591455,2.5475151314944003e-05,-0.01532830439391546,-0.11173102259635925
,,,,,,2426.89,16711,1886.0689069500002,493,30,504832,0.086328125,0.008913828,4920,0.2,-4.827954795956612,2.7077746391296387,0.8318527340888977,1.814518203213811,2.5374443585536e-05,-0.013925426252535544,0.3905063271522522
,,,,,,2426.89,16743,1886.0689069500002,494,30,505856,0.08564453125,0.006705638,4930,0.2,-4.828753206133842,2.7090067863464355,0.9231445267796516,1.6304829666391014,2.527394347417601e-05,-0.015879904601024463,0.48100700974464417
977.6776197990403,0.1030097061450296,22.302557186276335,3416.0950714476016,0.8333971874719692,2.1020408163265305,,,,,,,0.1326171875,0.013937691,4940,0.2,-4.83090942800045,2.713726758956909,0.9320140406489372,0.6984882906079293,2.517365098086401e-05,-0.019011284946464,0.10328167676925659
,,,,,,2416.69,16779,1881.2853245700003,495,30,506880,,,,,,,,,,,
,,,,,,2416.69,16813,1881.2853245700003,496,30,507904,0.07216796875,0.004965866,4950,0.2,-4.832743233442306,2.713571071624756,0.8680809736251831,2.993352703936398,2.50735661056e-05,-0.014543489026254974,0.888269305229187
440.613592476584,0.09739136617828699,21.967190128284802,1662.1848981146368,0.8124070860775351,1.6814159292035398,,,,,,,0.078125,0.009320342,4960,0.2,-4.8333914369344715,2.7162914276123047,0.8952251002192497,1.052304269000888,2.4973688848383997e-05,-0.020655601704493164,-0.12781372666358948
,,,,,,2416.66,16847,1881.9389748200006,497,30,508928,,,,,,,,,,,
,,,,,,2416.66,16881,1881.9389748200006,498,30,509952,0.085546875,0.00868641,4970,0.2,-4.835762095451355,2.7196433544158936,0.9110031351447105,2.785567879397422,2.4874019209216e-05,-0.012607044418109581,17.935009002685547
,,,,,,2416.66,16915,1881.9389748200006,499,30,510976,0.10927734375,0.014196125,4980,0.2,-4.838202324509621,2.7227721214294434,0.8701973557472229,0.41537754200398924,2.4774557188096006e-05,-0.019295248226262628,-0.15897268056869507
697.5198594667017,0.1240472942203828,22.210961419256982,2453.509418993639,0.7947876316791833,1.9804878048780488,,,,,,,0.0798828125,0.006992724,4990,0.2,-4.839949122071266,2.7247321605682373,0.8649496883153915,2.2419288967736066,2.4675302785024006e-05,-0.01726106092100963,0.005290478467941284
,,,,,,2427.04,16948,1891.2385367700003,500,30,512000,,,,,,,,,,,
315.72084320057184,0.10282425835570856,20.435493513977377,812.2808932458549,0.7987029432112634,1.3185654008438819,,,,,,,0.06513671875,0.00931645,5000,0.2,-4.8414571434259415,2.727055072784424,0.8948637321591377,3.500080143660307,2.4576256000000004e-05,-0.011889502312988043,0.016099005937576294
,,,,,,2375.7,16981,1852.0534576300006,501,30,513024,,,,,,,,,,,
,,,,,,2375.7,17015,1852.0534576300006,502,30,514048,0.0673828125,0.0078109936,5010,0.2,-4.844634574651718,2.733375310897827,0.864827573299408,2.6694978474639357,2.4477416833024002e-05,-0.01202495998586528,-0.11756712198257446
,,,,,,2375.7,17048,1852.0534576300006,503,30,515072,0.08916015625,0.0077019036,5020,0.2,-4.848452827334404,2.7374415397644043,0.9422001503407955,1.1906725759617984,2.437878528409601e-05,-0.014440503361402079,-0.12327980995178223
,,,,,,2375.7,17082,1852.0534576300006,504,30,516096,0.0826171875,0.00945154,5030,0.2,-4.850569921731949,2.738492488861084,0.9265715628862381,1.875547301210463,2.4280361353216007e-05,-0.020583752845413982,-0.05230271816253662
886.6480130320415,0.1152590523555766,22.24004381479342,3362.88552636129,0.8200159781422312,1.37987012987013,,,,,,,0.11591796875,0.012121793,5040,0.2,-4.851762777566909,2.7415771484375,0.8560722321271896,2.0702768418937922,2.4182145040384003e-05,-0.01818549011950381,1.7308396100997925
,,,,,,2385.99,17116,1862.6082212000003,505,30,517120,,,,,,,,,,,
,,,,,,2385.99,17151,1862.6082212000003,506,30,518144,0.0986328125,0.0093412325,5050,0.2,-4.854339614510536,2.7455215454101562,0.9001568034291267,3.220417737029493,2.4084136345600004e-05,-0.013838884938741103,0.5311203002929688
,,,,,,2385.99,17184,1862.6082212000003,507,30,519168,0.06337890625,0.010467784,5060,0.2,-4.856259733438492,2.7463021278381348,0.9281467646360397,1.30939527656883,2.3986335268864e-05,-0.016660897457040847,-0.06660252809524536
905.3274622866884,0.1100320285276904,21.97777719424468,2462.2059846764528,0.8043796094990044,2.2491103202846974,,,,,,,0.0537109375,0.007300344,5070,0.2,-4.857519257068634,2.7491438388824463,0.89388757199049,2.4794453237205745,2.3888741810176005e-05,-0.014480133217875845,-0.039872437715530396
,,,,,,2406.38,17217,1879.14884396,508,30,520192,,,,,,,,,,,
,,,,,,2406.38,17252,1879.14884396,509,30,521216,0.08232421875,0.008785203,5080,0.2,-4.859578189253807,2.752037525177002,0.7546239793300629,3.6505029743537305,2.3791355969536003e-05,-0.017511507001472637,0.017179161310195923
,,,,,,2406.38,17283,1879.14884396,510,30,522240,0.03818359375,0.005396138,5090,0.2,-4.86084745824337,2.7522895336151123,0.8186505436897278,3.988294715061784,2.3694177746944002e-05,-0.012664208459318616,0.7955337166786194
657.1610645623878,0.1126643587290568,22.049875556519158,2482.2634075755677,0.8056680972332255,1.5371287128712872,,,,,,,0.07841796875,0.006705064,5100,0.2,-4.861862033605576,2.755256175994873,0.9503130279481411,1.246852993313223,2.3597207142400002e-05,-0.013095204078126699,-0.1500774323940277
,,,,,,2426.96,17320,1895.2916510700002,511,30,523264,,,,,,,,,,,
,,,,,,2426.96,17354,1895.2916510700002,512,30,524288,0.073046875,0.007899161,5110,0.2,-4.864194026589393,2.7587268352508545,0.9272988513112068,1.7440716038458048,2.3500444155904003e-05,-0.01471146809635684,-0.1344446837902069
,,,,,,2426.96,17388,1895.2916510700002,513,30,525312,0.094140625,0.007037642,5120,0.2,-4.866747629642487,2.762340545654297,0.884967565536499,2.0076080042868854,2.3403888787456002e-05,-0.015643568331142887,0.7737634181976318
,,,,,,2426.96,17421,1895.2916510700002,514,30,526336,0.07265625,0.007616316,5130,0.2,-4.86943339407444,2.766026020050049,0.8776942193508148,1.3537496680393815,2.3307541037056e-05,-0.014957234833855183,0.39173293113708496
,,,,,,2426.96,17454,1895.2916510700002,515,30,527360,0.08017578125,0.008416751,5140,0.2,-4.871698617935181,2.7682433128356934,0.8756374046206474,1.914547124132514,2.3211400904703998e-05,-0.01681886586593464,-0.04762884974479675
,,,,,,2426.96,17489,1895.2916510700002,516,30,528384,0.08740234375,0.010923838,5150,0.2,-4.873624768853188,2.771742820739746,0.9211534783244133,0.475957456510514,2.3115468390399998e-05,-0.01610527894226834,-0.2007143795490265
,,,,,,2426.96,17523,1895.2916510700002,517,30,529408,0.08486328125,0.0073435362,5160,0.2,-4.875590682029724,2.7736592292785645,0.9009527191519737,1.7131798300892114,2.3019743494144002e-05,-0.016355425794608892,-0.07479411363601685
,,,,,,2426.96,17556,1895.2916510700002,518,30,530432,0.07763671875,0.008039801,5170,0.2,-4.8766459167003635,2.7747936248779297,0.907481424510479,1.6060537466779352,2.2924226215936004e-05,-0.01437906698556617,-0.03085935115814209
2147.7031284999102,0.09731938885754114,21.596368835344837,6737.209509165871,0.8231166168803752,4.925925925925926,,,,,,,0.063671875,0.006312487,5180,0.2,-4.878264471888542,2.7782745361328125,0.9518843032419682,0.5748143043369055,2.2828916555775997e-05,-0.015820138721028342,-0.09577102959156036
,,,,,,2457.55,17591,1925.4807355700002,519,30,531456,,,,,,,,,,,
,,,,,,2457.55,17626,1925.4807355700002,520,30,532480,0.110546875,0.013914663,5190,0.2,-4.879941380023956,2.7796313762664795,0.5812422931194305,3.3356342575512827,2.2733814513664e-05,-0.017028291744645686,-0.05943995714187622
,,,,,,2457.55,17660,1925.4807355700002,521,30,533504,0.112890625,0.011736502,5200,0.2,-4.88134532570839,2.782161235809326,0.9163134321570396,0.6207343568094075,2.2638920089600008e-05,-0.01911762268282473,-0.06844809651374817
732.1331969811581,0.08632366948461012,21.788368855656106,2569.723351441526,0.8359542457519603,1.1508951406649617,,,,,,,0.06865234375,0.006528683,5210,0.2,-4.883576437830925,2.785623550415039,0.88823202252388,2.1557769982144235,2.2544233283584005e-05,-0.015518958255415782,-0.05008406937122345
,,,,,,2477.97,17694,1942.6520469999998,522,30,534528,,,,,,,,,,,
,,,,,,2477.97,17728,1942.6520469999998,523,30,535552,0.06572265625,0.0065021766,5220,0.2,-4.8854787141084675,2.7870993614196777,0.8391518294811249,4.245915185660124,2.2449754095616004e-05,-0.014653086790349334,0.0004899203777313232
,,,,,,2477.97,17762,1942.6520469999998,524,30,536576,0.06806640625,0.0067710076,5230,0.2,-4.887279984354973,2.7913079261779785,0.644087016582489,1.3950450401753187,2.2355482525695997e-05,-0.013972162164282053,-0.012206822633743286
,,,,,,2477.97,17795,1942.6520469999998,525,30,537600,0.0853515625,0.011030381,5240,0.2,-4.890120977163315,2.795060873031616,0.937909509986639,1.3515418646857142,2.2261418573823997e-05,-0.02105565497186035,-0.041827574372291565
,,,,,,2477.97,17829,1942.6520469999998,526,30,538624,0.09248046875,0.00821314,5250,0.2,-4.891893714666367,2.7958178520202637,0.9499652124941349,0.6348354226909578,2.2167562240000006e-05,-0.017008535837521776,-0.08578318357467651
,,,,,,2477.97,17863,1942.6520469999998,527,30,539648,0.07783203125,0.009394643,5260,0.2,-4.892552971839905,2.797046422958374,0.8988530039787292,0.811009315866977,2.2073913524224006e-05,-0.01947060492821038,-0.15464283525943756
,,,,,,2477.97,17897,1942.6520469999998,528,30,540672,0.0517578125,0.006690957,5270,0.2,-4.89394448697567,2.7999963760375977,0.9001528918743134,2.255919298529625,2.1980472426496e-05,-0.014711222142796031,0.8372188806533813
,,,,,,2477.97,17930,1942.6520469999998,529,30,541696,0.07685546875,0.0071877628,5280,0.2,-4.895913058519364,2.802558660507202,0.6517696380615234,2.113254250679165,2.1887238946816e-05,-0.010769558185711504,0.2573215365409851
,,,,,,2477.97,17964,1942.6520469999998,530,30,542720,0.066015625,0.00799286,5290,0.2,-4.897603842616081,2.8048510551452637,0.9006008505821228,3.0549587024375797,2.1794213085184007e-05,-0.014513073966372757,0.9498489499092102
,,,,,,2477.97,17999,1942.6520469999998,531,30,543744,0.11904296875,0.009430406,5300,0.2,-4.89960752427578,2.808234214782715,0.9241148680448532,0.841185497213155,2.1701394841600006e-05,-0.018608552275691182,-0.1303427517414093
